2025-09-29 16:56:44 | INFO     | __main__:_setup_logging:74 - Logging system initialized
2025-09-30 03:32:02 | CRITICAL | __main__:_monitor_system_health:253 - Critical system health issues detected
2025-09-30 03:32:02 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:193 - Generating speech: 'Alert: Critical system health issues detected....' with emotion: urgent
2025-09-30 03:32:06 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:223 - Speech completed in 4.28s
2025-09-30 03:32:12 | CRITICAL | __main__:_monitor_system_health:253 - Critical system health issues detected
2025-09-30 03:32:12 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:193 - Generating speech: 'Alert: Critical system health issues detected....' with emotion: urgent
2025-09-30 03:32:18 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:223 - Speech completed in 6.06s
2025-09-30 03:32:22 | CRITICAL | __main__:_monitor_system_health:253 - Critical system health issues detected
2025-09-30 03:32:22 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:193 - Generating speech: 'Alert: Critical system health issues detected....' with emotion: urgent
2025-09-30 03:32:27 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:223 - Speech completed in 4.68s
2025-09-30 03:32:32 | CRITICAL | __main__:_monitor_system_health:253 - Critical system health issues detected
2025-09-30 03:32:32 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:193 - Generating speech: 'Alert: Critical system health issues detected....' with emotion: urgent
2025-09-30 03:32:38 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:223 - Speech completed in 5.59s
2025-09-30 03:32:42 | CRITICAL | __main__:_monitor_system_health:253 - Critical system health issues detected
2025-09-30 03:32:42 | INFO     | __main__:_log_system_status:298 - ECHO XV4 Status - Uptime: 10.6h, Consciousness: 70%, Vision: Active, Hearing: Active, Voice: Active
2025-09-30 03:32:42 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:193 - Generating speech: 'Alert: Critical system health issues detected....' with emotion: urgent
2025-09-30 03:32:48 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:223 - Speech completed in 5.89s
2025-09-30 03:32:52 | CRITICAL | __main__:_monitor_system_health:253 - Critical system health issues detected
2025-09-30 03:32:52 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:193 - Generating speech: 'Alert: Critical system health issues detected....' with emotion: urgent
2025-09-30 03:32:57 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:223 - Speech completed in 4.48s
2025-09-30 03:33:02 | CRITICAL | __main__:_monitor_system_health:253 - Critical system health issues detected
2025-09-30 03:33:02 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:193 - Generating speech: 'Alert: Critical system health issues detected....' with emotion: urgent
2025-09-30 03:33:08 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:223 - Speech completed in 5.46s
2025-09-30 03:33:12 | CRITICAL | __main__:_monitor_system_health:253 - Critical system health issues detected
2025-09-30 03:33:12 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:193 - Generating speech: 'Alert: Critical system health issues detected....' with emotion: urgent
2025-09-30 03:33:18 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:223 - Speech completed in 5.94s
2025-09-30 03:33:22 | CRITICAL | __main__:_monitor_system_health:253 - Critical system health issues detected
2025-09-30 03:33:22 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:193 - Generating speech: 'Alert: Critical system health issues detected....' with emotion: urgent
2025-09-30 03:33:26 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:223 - Speech completed in 4.28s
2025-09-30 03:33:32 | CRITICAL | __main__:_monitor_system_health:253 - Critical system health issues detected
2025-09-30 03:33:32 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:193 - Generating speech: 'Alert: Critical system health issues detected....' with emotion: urgent
2025-09-30 03:33:37 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:223 - Speech completed in 4.68s
2025-09-30 03:33:42 | CRITICAL | __main__:_monitor_system_health:253 - Critical system health issues detected
2025-09-30 03:33:42 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:193 - Generating speech: 'Alert: Critical system health issues detected....' with emotion: urgent
2025-09-30 03:33:47 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:223 - Speech completed in 4.59s
2025-09-30 03:33:52 | CRITICAL | __main__:_monitor_system_health:253 - Critical system health issues detected
2025-09-30 03:33:52 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:193 - Generating speech: 'Alert: Critical system health issues detected....' with emotion: urgent
2025-09-30 03:33:56 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:223 - Speech completed in 4.20s
2025-09-30 03:34:02 | CRITICAL | __main__:_monitor_system_health:253 - Critical system health issues detected
2025-09-30 03:34:02 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:193 - Generating speech: 'Alert: Critical system health issues detected....' with emotion: urgent
2025-09-30 03:34:07 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:223 - Speech completed in 4.51s
2025-09-30 03:34:12 | CRITICAL | __main__:_monitor_system_health:253 - Critical system health issues detected
2025-09-30 03:34:12 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:193 - Generating speech: 'Alert: Critical system health issues detected....' with emotion: urgent
2025-09-30 03:34:17 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:223 - Speech completed in 4.66s
2025-09-30 03:34:22 | CRITICAL | __main__:_monitor_system_health:253 - Critical system health issues detected
2025-09-30 03:34:22 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:193 - Generating speech: 'Alert: Critical system health issues detected....' with emotion: urgent
2025-09-30 03:34:27 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:223 - Speech completed in 4.48s
2025-09-30 03:34:32 | CRITICAL | __main__:_monitor_system_health:253 - Critical system health issues detected
2025-09-30 03:34:32 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:193 - Generating speech: 'Alert: Critical system health issues detected....' with emotion: urgent
2025-09-30 03:34:37 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:223 - Speech completed in 4.93s
2025-09-30 03:34:42 | CRITICAL | __main__:_monitor_system_health:253 - Critical system health issues detected
2025-09-30 03:34:42 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:193 - Generating speech: 'Alert: Critical system health issues detected....' with emotion: urgent
2025-09-30 03:34:47 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:223 - Speech completed in 4.88s
2025-09-30 03:34:52 | CRITICAL | __main__:_monitor_system_health:253 - Critical system health issues detected
2025-09-30 03:34:52 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:193 - Generating speech: 'Alert: Critical system health issues detected....' with emotion: urgent
2025-09-30 03:34:57 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:223 - Speech completed in 4.95s
2025-09-30 03:35:02 | CRITICAL | __main__:_monitor_system_health:253 - Critical system health issues detected
2025-09-30 03:35:02 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:193 - Generating speech: 'Alert: Critical system health issues detected....' with emotion: urgent
2025-09-30 03:35:07 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:223 - Speech completed in 5.19s
2025-09-30 03:35:12 | CRITICAL | __main__:_monitor_system_health:253 - Critical system health issues detected
2025-09-30 03:35:12 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:193 - Generating speech: 'Alert: Critical system health issues detected....' with emotion: urgent
2025-09-30 03:35:17 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:223 - Speech completed in 4.42s
2025-09-30 03:35:22 | CRITICAL | __main__:_monitor_system_health:253 - Critical system health issues detected
2025-09-30 03:35:22 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:193 - Generating speech: 'Alert: Critical system health issues detected....' with emotion: urgent
2025-09-30 03:35:27 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:223 - Speech completed in 4.61s
2025-09-30 03:35:32 | CRITICAL | __main__:_monitor_system_health:253 - Critical system health issues detected
2025-09-30 03:35:32 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:193 - Generating speech: 'Alert: Critical system health issues detected....' with emotion: urgent
2025-09-30 03:35:37 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:223 - Speech completed in 4.44s
2025-09-30 03:35:42 | CRITICAL | __main__:_monitor_system_health:253 - Critical system health issues detected
2025-09-30 03:35:42 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:193 - Generating speech: 'Alert: Critical system health issues detected....' with emotion: urgent
2025-09-30 03:35:46 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:223 - Speech completed in 4.25s
2025-09-30 03:35:52 | CRITICAL | __main__:_monitor_system_health:253 - Critical system health issues detected
2025-09-30 03:35:52 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:193 - Generating speech: 'Alert: Critical system health issues detected....' with emotion: urgent
2025-09-30 03:35:57 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:223 - Speech completed in 4.32s
2025-09-30 03:36:02 | CRITICAL | __main__:_monitor_system_health:253 - Critical system health issues detected
2025-09-30 03:36:02 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:193 - Generating speech: 'Alert: Critical system health issues detected....' with emotion: urgent
2025-09-30 03:36:07 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:223 - Speech completed in 4.81s
2025-09-30 03:36:12 | CRITICAL | __main__:_monitor_system_health:253 - Critical system health issues detected
2025-09-30 03:36:12 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:193 - Generating speech: 'Alert: Critical system health issues detected....' with emotion: urgent
2025-09-30 03:36:18 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:223 - Speech completed in 5.44s
2025-09-30 03:36:22 | CRITICAL | __main__:_monitor_system_health:253 - Critical system health issues detected
2025-09-30 03:36:22 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:193 - Generating speech: 'Alert: Critical system health issues detected....' with emotion: urgent
2025-09-30 03:36:27 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:223 - Speech completed in 4.20s
2025-09-30 03:36:32 | CRITICAL | __main__:_monitor_system_health:253 - Critical system health issues detected
2025-09-30 03:36:32 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:193 - Generating speech: 'Alert: Critical system health issues detected....' with emotion: urgent
2025-09-30 03:36:37 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:223 - Speech completed in 4.77s
2025-09-30 03:36:42 | CRITICAL | __main__:_monitor_system_health:253 - Critical system health issues detected
2025-09-30 03:36:42 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:193 - Generating speech: 'Alert: Critical system health issues detected....' with emotion: urgent
2025-09-30 03:36:47 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:223 - Speech completed in 4.25s
2025-09-30 03:36:52 | CRITICAL | __main__:_monitor_system_health:253 - Critical system health issues detected
2025-09-30 03:36:52 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:193 - Generating speech: 'Alert: Critical system health issues detected....' with emotion: urgent
2025-09-30 03:36:57 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:223 - Speech completed in 4.61s
2025-09-30 03:37:02 | CRITICAL | __main__:_monitor_system_health:253 - Critical system health issues detected
2025-09-30 03:37:02 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:193 - Generating speech: 'Alert: Critical system health issues detected....' with emotion: urgent
2025-09-30 03:37:06 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:223 - Speech completed in 3.94s
2025-09-30 03:37:12 | CRITICAL | __main__:_monitor_system_health:253 - Critical system health issues detected
2025-09-30 03:37:12 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:193 - Generating speech: 'Alert: Critical system health issues detected....' with emotion: urgent
2025-09-30 03:37:17 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:223 - Speech completed in 4.84s
2025-09-30 03:37:22 | CRITICAL | __main__:_monitor_system_health:253 - Critical system health issues detected
2025-09-30 03:37:22 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:193 - Generating speech: 'Alert: Critical system health issues detected....' with emotion: urgent
2025-09-30 03:37:27 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:223 - Speech completed in 4.39s
2025-09-30 03:37:32 | CRITICAL | __main__:_monitor_system_health:253 - Critical system health issues detected
2025-09-30 03:37:32 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:193 - Generating speech: 'Alert: Critical system health issues detected....' with emotion: urgent
2025-09-30 03:37:37 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:223 - Speech completed in 4.75s
2025-09-30 03:37:42 | CRITICAL | __main__:_monitor_system_health:253 - Critical system health issues detected
2025-09-30 03:37:42 | INFO     | __main__:_log_system_status:298 - ECHO XV4 Status - Uptime: 10.7h, Consciousness: 70%, Vision: Active, Hearing: Active, Voice: Active
2025-09-30 03:37:42 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:193 - Generating speech: 'Alert: Critical system health issues detected....' with emotion: urgent
2025-09-30 03:37:47 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:223 - Speech completed in 4.80s
2025-09-30 03:37:52 | CRITICAL | __main__:_monitor_system_health:253 - Critical system health issues detected
2025-09-30 03:37:52 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:193 - Generating speech: 'Alert: Critical system health issues detected....' with emotion: urgent
2025-09-30 03:37:56 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:223 - Speech completed in 4.10s
2025-09-30 03:38:02 | CRITICAL | __main__:_monitor_system_health:253 - Critical system health issues detected
2025-09-30 03:38:02 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:193 - Generating speech: 'Alert: Critical system health issues detected....' with emotion: urgent
2025-09-30 03:38:07 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:223 - Speech completed in 4.54s
2025-09-30 03:38:12 | CRITICAL | __main__:_monitor_system_health:253 - Critical system health issues detected
2025-09-30 03:38:12 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:193 - Generating speech: 'Alert: Critical system health issues detected....' with emotion: urgent
2025-09-30 03:38:17 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:223 - Speech completed in 4.68s
2025-09-30 03:38:22 | CRITICAL | __main__:_monitor_system_health:253 - Critical system health issues detected
2025-09-30 03:38:22 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:193 - Generating speech: 'Alert: Critical system health issues detected....' with emotion: urgent
2025-09-30 03:38:27 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:223 - Speech completed in 4.86s
2025-09-30 03:38:32 | CRITICAL | __main__:_monitor_system_health:253 - Critical system health issues detected
2025-09-30 03:38:32 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:193 - Generating speech: 'Alert: Critical system health issues detected....' with emotion: urgent
2025-09-30 03:38:37 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:223 - Speech completed in 4.95s
2025-09-30 03:38:42 | CRITICAL | __main__:_monitor_system_health:253 - Critical system health issues detected
2025-09-30 03:38:42 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:193 - Generating speech: 'Alert: Critical system health issues detected....' with emotion: urgent
2025-09-30 03:38:47 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:223 - Speech completed in 4.27s
2025-09-30 03:38:52 | CRITICAL | __main__:_monitor_system_health:253 - Critical system health issues detected
2025-09-30 03:38:52 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:193 - Generating speech: 'Alert: Critical system health issues detected....' with emotion: urgent
2025-09-30 03:38:57 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:223 - Speech completed in 4.52s
2025-09-30 03:39:02 | CRITICAL | __main__:_monitor_system_health:253 - Critical system health issues detected
2025-09-30 03:39:02 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:193 - Generating speech: 'Alert: Critical system health issues detected....' with emotion: urgent
2025-09-30 03:39:07 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:223 - Speech completed in 4.72s
2025-09-30 03:39:12 | CRITICAL | __main__:_monitor_system_health:253 - Critical system health issues detected
2025-09-30 03:39:12 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:193 - Generating speech: 'Alert: Critical system health issues detected....' with emotion: urgent
2025-09-30 03:39:17 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:223 - Speech completed in 4.93s
2025-09-30 03:39:22 | CRITICAL | __main__:_monitor_system_health:253 - Critical system health issues detected
2025-09-30 03:39:22 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:193 - Generating speech: 'Alert: Critical system health issues detected....' with emotion: urgent
2025-09-30 03:39:27 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:223 - Speech completed in 4.36s
2025-09-30 03:39:32 | CRITICAL | __main__:_monitor_system_health:253 - Critical system health issues detected
2025-09-30 03:39:32 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:193 - Generating speech: 'Alert: Critical system health issues detected....' with emotion: urgent
2025-09-30 03:39:38 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:223 - Speech completed in 5.10s
2025-09-30 03:39:42 | CRITICAL | __main__:_monitor_system_health:253 - Critical system health issues detected
2025-09-30 03:39:42 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:193 - Generating speech: 'Alert: Critical system health issues detected....' with emotion: urgent
2025-09-30 03:39:48 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:223 - Speech completed in 5.14s
2025-09-30 03:39:52 | CRITICAL | __main__:_monitor_system_health:253 - Critical system health issues detected
2025-09-30 03:39:52 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:193 - Generating speech: 'Alert: Critical system health issues detected....' with emotion: urgent
2025-09-30 03:39:56 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:223 - Speech completed in 3.95s
2025-09-30 03:40:02 | CRITICAL | __main__:_monitor_system_health:253 - Critical system health issues detected
2025-09-30 03:40:02 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:193 - Generating speech: 'Alert: Critical system health issues detected....' with emotion: urgent
2025-09-30 03:40:07 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:223 - Speech completed in 4.40s
2025-09-30 03:40:12 | CRITICAL | __main__:_monitor_system_health:253 - Critical system health issues detected
2025-09-30 03:40:12 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:193 - Generating speech: 'Alert: Critical system health issues detected....' with emotion: urgent
2025-09-30 03:40:18 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:223 - Speech completed in 5.33s
2025-09-30 03:40:22 | CRITICAL | __main__:_monitor_system_health:253 - Critical system health issues detected
2025-09-30 03:40:22 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:193 - Generating speech: 'Alert: Critical system health issues detected....' with emotion: urgent
2025-09-30 03:40:27 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:223 - Speech completed in 4.87s
2025-09-30 03:40:32 | CRITICAL | __main__:_monitor_system_health:253 - Critical system health issues detected
2025-09-30 03:40:32 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:193 - Generating speech: 'Alert: Critical system health issues detected....' with emotion: urgent
2025-09-30 03:40:37 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:223 - Speech completed in 4.34s
2025-09-30 03:40:42 | CRITICAL | __main__:_monitor_system_health:253 - Critical system health issues detected
2025-09-30 03:40:42 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:193 - Generating speech: 'Alert: Critical system health issues detected....' with emotion: urgent
2025-09-30 03:40:48 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:223 - Speech completed in 5.43s
2025-09-30 03:40:52 | CRITICAL | __main__:_monitor_system_health:253 - Critical system health issues detected
2025-09-30 03:40:53 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:193 - Generating speech: 'Alert: Critical system health issues detected....' with emotion: urgent
2025-09-30 03:40:58 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:223 - Speech completed in 5.43s
2025-09-30 03:41:02 | CRITICAL | __main__:_monitor_system_health:253 - Critical system health issues detected
2025-09-30 03:41:02 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:193 - Generating speech: 'Alert: Critical system health issues detected....' with emotion: urgent
2025-09-30 03:41:06 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:223 - Speech completed in 3.86s
2025-09-30 03:41:12 | CRITICAL | __main__:_monitor_system_health:253 - Critical system health issues detected
2025-09-30 03:41:13 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:193 - Generating speech: 'Alert: Critical system health issues detected....' with emotion: urgent
2025-09-30 03:41:17 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:223 - Speech completed in 4.36s
2025-09-30 03:41:22 | CRITICAL | __main__:_monitor_system_health:253 - Critical system health issues detected
2025-09-30 03:41:23 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:193 - Generating speech: 'Alert: Critical system health issues detected....' with emotion: urgent
2025-09-30 03:41:27 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:223 - Speech completed in 4.89s
2025-09-30 03:41:32 | CRITICAL | __main__:_monitor_system_health:253 - Critical system health issues detected
2025-09-30 03:41:33 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:193 - Generating speech: 'Alert: Critical system health issues detected....' with emotion: urgent
2025-09-30 03:41:37 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:223 - Speech completed in 4.24s
2025-09-30 03:41:42 | CRITICAL | __main__:_monitor_system_health:253 - Critical system health issues detected
2025-09-30 03:41:43 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:193 - Generating speech: 'Alert: Critical system health issues detected....' with emotion: urgent
2025-09-30 03:41:47 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:223 - Speech completed in 4.49s
2025-09-30 03:41:52 | CRITICAL | __main__:_monitor_system_health:253 - Critical system health issues detected
2025-09-30 03:41:53 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:193 - Generating speech: 'Alert: Critical system health issues detected....' with emotion: urgent
2025-09-30 03:41:57 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:223 - Speech completed in 4.64s
2025-09-30 03:42:02 | CRITICAL | __main__:_monitor_system_health:253 - Critical system health issues detected
2025-09-30 03:42:03 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:193 - Generating speech: 'Alert: Critical system health issues detected....' with emotion: urgent
2025-09-30 03:42:09 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:223 - Speech completed in 6.06s
2025-09-30 03:42:12 | CRITICAL | __main__:_monitor_system_health:253 - Critical system health issues detected
2025-09-30 03:42:13 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:193 - Generating speech: 'Alert: Critical system health issues detected....' with emotion: urgent
2025-09-30 03:42:17 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:223 - Speech completed in 4.79s
2025-09-30 03:42:23 | CRITICAL | __main__:_monitor_system_health:253 - Critical system health issues detected
2025-09-30 03:42:23 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:193 - Generating speech: 'Alert: Critical system health issues detected....' with emotion: urgent
2025-09-30 03:42:27 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:223 - Speech completed in 4.47s
2025-09-30 03:42:33 | CRITICAL | __main__:_monitor_system_health:253 - Critical system health issues detected
2025-09-30 03:42:33 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:193 - Generating speech: 'Alert: Critical system health issues detected....' with emotion: urgent
2025-09-30 03:42:37 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:223 - Speech completed in 4.12s
2025-09-30 03:42:43 | CRITICAL | __main__:_monitor_system_health:253 - Critical system health issues detected
2025-09-30 03:42:43 | INFO     | __main__:_log_system_status:298 - ECHO XV4 Status - Uptime: 10.8h, Consciousness: 70%, Vision: Active, Hearing: Active, Voice: Active
2025-09-30 03:42:43 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:193 - Generating speech: 'Alert: Critical system health issues detected....' with emotion: urgent
2025-09-30 03:42:47 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:223 - Speech completed in 4.55s
2025-09-30 03:42:53 | CRITICAL | __main__:_monitor_system_health:253 - Critical system health issues detected
2025-09-30 03:42:53 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:193 - Generating speech: 'Alert: Critical system health issues detected....' with emotion: urgent
2025-09-30 03:42:57 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:223 - Speech completed in 4.84s
2025-09-30 03:43:03 | CRITICAL | __main__:_monitor_system_health:253 - Critical system health issues detected
2025-09-30 03:43:03 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:193 - Generating speech: 'Alert: Critical system health issues detected....' with emotion: urgent
2025-09-30 03:43:07 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:223 - Speech completed in 4.84s
2025-09-30 03:43:13 | CRITICAL | __main__:_monitor_system_health:253 - Critical system health issues detected
2025-09-30 03:43:13 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:193 - Generating speech: 'Alert: Critical system health issues detected....' with emotion: urgent
2025-09-30 03:43:18 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:223 - Speech completed in 5.45s
2025-09-30 03:43:23 | CRITICAL | __main__:_monitor_system_health:253 - Critical system health issues detected
2025-09-30 03:43:23 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:193 - Generating speech: 'Alert: Critical system health issues detected....' with emotion: urgent
2025-09-30 03:43:27 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:223 - Speech completed in 4.67s
2025-09-30 03:43:33 | CRITICAL | __main__:_monitor_system_health:253 - Critical system health issues detected
2025-09-30 03:43:33 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:193 - Generating speech: 'Alert: Critical system health issues detected....' with emotion: urgent
2025-09-30 03:43:37 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:223 - Speech completed in 4.17s
2025-09-30 03:43:43 | CRITICAL | __main__:_monitor_system_health:253 - Critical system health issues detected
2025-09-30 03:43:43 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:193 - Generating speech: 'Alert: Critical system health issues detected....' with emotion: urgent
2025-09-30 03:43:47 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:223 - Speech completed in 4.30s
2025-09-30 03:43:53 | CRITICAL | __main__:_monitor_system_health:253 - Critical system health issues detected
2025-09-30 03:43:53 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:193 - Generating speech: 'Alert: Critical system health issues detected....' with emotion: urgent
2025-09-30 03:43:58 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:223 - Speech completed in 4.92s
2025-09-30 03:44:03 | CRITICAL | __main__:_monitor_system_health:253 - Critical system health issues detected
2025-09-30 03:44:03 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:193 - Generating speech: 'Alert: Critical system health issues detected....' with emotion: urgent
2025-09-30 03:44:07 | INFO     | echo_xv4.voice.voice_core:_generate_and_play_speech:223 - Speech completed in 4.44s
2025-09-30 03:44:13 | CRITICAL | __main__:_monitor_system_health:253 - Critical system health issues detected
